Date;Close
31.10.2008 12:00;1,27120
31.10.2008 16:00;1,27570
31.10.2008 20:00;1,27270
03.11.2008 00:00;1,28360
03.11.2008 04:00;1,28640
03.11.2008 08:00;1,28560
03.11.2008 12:00;1,27760
03.11.2008 16:00;1,26270
03.11.2008 20:00;1,25840
04.11.2008 00:00;1,25870
04.11.2008 04:00;1,25940
04.11.2008 08:00;1,27620
04.11.2008 12:00;1,28570
04.11.2008 16:00;1,29820
04.11.2008 20:00;1,29940
05.11.2008 00:00;1,29350
05.11.2008 04:00;1,28760
05.11.2008 08:00;1,28690
05.11.2008 12:00;1,29340
05.11.2008 16:00;1,29960
05.11.2008 20:00;1,29260
06.11.2008 00:00;1,28600
06.11.2008 04:00;1,28360
06.11.2008 08:00;1,28840
06.11.2008 12:00;1,28160
06.11.2008 16:00;1,27230
06.11.2008 20:00;1,26780
07.11.2008 00:00;1,27190
07.11.2008 04:00;1,27460
07.11.2008 08:00;1,27960
07.11.2008 12:00;1,27310
07.11.2008 16:00;1,27450
07.11.2008 20:00;1,27170
10.11.2008 00:00;1,28730
10.11.2008 04:00;1,28320
10.11.2008 08:00;1,28840
10.11.2008 12:00;1,28080
10.11.2008 16:00;1,27790
10.11.2008 20:00;1,27500
11.11.2008 00:00;1,27250
11.11.2008 04:00;1,27140
11.11.2008 08:00;1,27460
11.11.2008 12:00;1,26420
11.11.2008 16:00;1,25510
11.11.2008 20:00;1,25110
12.11.2008 00:00;1,25670
12.11.2008 04:00;1,25950
12.11.2008 08:00;1,25260
12.11.2008 12:00;1,25140
12.11.2008 16:00;1,25460
12.11.2008 20:00;1,24550
13.11.2008 00:00;1,24640
13.11.2008 04:00;1,24770
13.11.2008 08:00;1,25010
13.11.2008 12:00;1,25010
13.11.2008 16:00;1,25360
13.11.2008 20:00;1,27850
14.11.2008 00:00;1,27520
14.11.2008 04:00;1,27320
14.11.2008 08:00;1,27020
14.11.2008 12:00;1,27140
14.11.2008 16:00;1,27330
14.11.2008 20:00;1,26040
17.11.2008 00:00;1,25490
17.11.2008 04:00;1,25620
17.11.2008 08:00;1,26750
17.11.2008 12:00;1,26720
17.11.2008 16:00;1,27240
17.11.2008 20:00;1,26330
18.11.2008 00:00;1,26170
18.11.2008 04:00;1,26170
18.11.2008 08:00;1,26080
18.11.2008 12:00;1,26580
18.11.2008 16:00;1,26180
18.11.2008 20:00;1,26370
19.11.2008 00:00;1,26160
19.11.2008 04:00;1,26360
19.11.2008 08:00;1,26220
19.11.2008 12:00;1,27730
19.11.2008 16:00;1,25910
19.11.2008 20:00;1,24970
20.11.2008 00:00;1,25110
20.11.2008 04:00;1,25070
20.11.2008 08:00;1,25300
20.11.2008 12:00;1,25250
20.11.2008 16:00;1,25360
20.11.2008 20:00;1,24540
21.11.2008 00:00;1,24560
21.11.2008 04:00;1,25290
21.11.2008 08:00;1,25980
21.11.2008 12:00;1,25660
21.11.2008 16:00;1,25160
21.11.2008 20:00;1,25870
24.11.2008 00:00;1,26130
24.11.2008 04:00;1,26650
24.11.2008 08:00;1,26610
24.11.2008 12:00;1,27950
24.11.2008 16:00;1,28940
24.11.2008 20:00;1,29470
25.11.2008 00:00;1,28670
25.11.2008 04:00;1,28540
25.11.2008 08:00;1,28380
25.11.2008 12:00;1,30200
25.11.2008 16:00;1,30120
25.11.2008 20:00;1,30560
26.11.2008 00:00;1,29960
26.11.2008 04:00;1,29860
26.11.2008 08:00;1,29750
26.11.2008 12:00;1,29640
26.11.2008 16:00;1,28710
26.11.2008 20:00;1,28780
27.11.2008 00:00;1,29210
27.11.2008 04:00;1,29180
27.11.2008 08:00;1,29470
27.11.2008 12:00;1,28870
27.11.2008 16:00;1,28840
27.11.2008 20:00;1,28960
28.11.2008 00:00;1,28950
28.11.2008 04:00;1,29370
28.11.2008 08:00;1,28620
28.11.2008 12:00;1,27180
28.11.2008 16:00;1,26960
28.11.2008 20:00;1,26900
01.12.2008 00:00;1,26620
01.12.2008 04:00;1,26770
01.12.2008 08:00;1,26490
01.12.2008 12:00;1,26280
01.12.2008 16:00;1,26670
01.12.2008 20:00;1,26160
02.12.2008 00:00;1,26310
02.12.2008 04:00;1,26110
02.12.2008 08:00;1,26450
02.12.2008 12:00;1,27250
02.12.2008 16:00;1,27090
02.12.2008 20:00;1,27200
03.12.2008 00:00;1,27260
03.12.2008 04:00;1,26810
03.12.2008 08:00;1,26430
03.12.2008 12:00;1,26290
03.12.2008 16:00;1,26550
03.12.2008 20:00;1,27130
04.12.2008 00:00;1,27150
04.12.2008 04:00;1,26710
04.12.2008 08:00;1,25980
04.12.2008 12:00;1,26900
04.12.2008 16:00;1,28220
04.12.2008 20:00;1,27710
05.12.2008 00:00;1,27550
05.12.2008 04:00;1,27740
05.12.2008 08:00;1,27160
05.12.2008 12:00;1,26790
05.12.2008 16:00;1,26390
05.12.2008 20:00;1,27180
08.12.2008 00:00;1,27670
08.12.2008 04:00;1,28140
08.12.2008 08:00;1,28720
08.12.2008 12:00;1,28940
08.12.2008 16:00;1,29140
08.12.2008 20:00;1,29370
09.12.2008 00:00;1,28720
09.12.2008 04:00;1,28740
09.12.2008 08:00;1,28730
09.12.2008 12:00;1,28420
09.12.2008 16:00;1,29300
09.12.2008 20:00;1,29240
10.12.2008 00:00;1,29350
10.12.2008 04:00;1,29530
10.12.2008 08:00;1,29230
10.12.2008 12:00;1,29870
10.12.2008 16:00;1,30150
10.12.2008 20:00;1,30210
11.12.2008 00:00;1,30510
11.12.2008 04:00;1,31340
11.12.2008 08:00;1,31660
11.12.2008 12:00;1,32670
11.12.2008 16:00;1,33400
11.12.2008 20:00;1,33460
12.12.2008 00:00;1,33360
12.12.2008 04:00;1,32780
12.12.2008 08:00;1,32960
12.12.2008 12:00;1,33920
12.12.2008 16:00;1,33560
12.12.2008 20:00;1,33690
15.12.2008 00:00;1,34550
15.12.2008 04:00;1,34740
15.12.2008 08:00;1,34650
15.12.2008 12:00;1,35900
15.12.2008 16:00;1,36740
15.12.2008 20:00;1,37020
16.12.2008 00:00;1,37060
16.12.2008 04:00;1,37130
16.12.2008 08:00;1,36400
16.12.2008 12:00;1,37540
16.12.2008 16:00;1,38130
16.12.2008 20:00;1,40480
17.12.2008 00:00;1,40810
17.12.2008 04:00;1,40550
17.12.2008 08:00;1,41260
17.12.2008 12:00;1,43030
17.12.2008 16:00;1,43280
17.12.2008 20:00;1,44020
18.12.2008 00:00;1,44180
18.12.2008 04:00;1,44160
18.12.2008 08:00;1,46230
18.12.2008 12:00;1,44060
18.12.2008 16:00;1,42990
18.12.2008 20:00;1,42660
19.12.2008 00:00;1,42930
19.12.2008 04:00;1,42610
19.12.2008 08:00;1,40070
19.12.2008 12:00;1,39260
19.12.2008 16:00;1,38770
19.12.2008 20:00;1,39070
22.12.2008 00:00;1,39850
22.12.2008 04:00;1,39970
22.12.2008 08:00;1,39840
22.12.2008 12:00;1,39950
22.12.2008 16:00;1,39260
22.12.2008 20:00;1,39400
23.12.2008 00:00;1,39920
23.12.2008 04:00;1,39880
23.12.2008 08:00;1,39830
23.12.2008 12:00;1,39750
23.12.2008 16:00;1,39720
23.12.2008 20:00;1,39260
24.12.2008 00:00;1,39680
24.12.2008 04:00;1,39710
24.12.2008 08:00;1,39860
24.12.2008 12:00;1,39960
24.12.2008 16:00;1,39930
26.12.2008 08:00;1,40610
26.12.2008 12:00;1,40470
26.12.2008 16:00;1,40770
26.12.2008 20:00;1,40270
29.12.2008 00:00;1,41420
29.12.2008 04:00;1,41970
29.12.2008 08:00;1,43550
29.12.2008 12:00;1,42790
29.12.2008 16:00;1,40600
29.12.2008 20:00;1,39590
30.12.2008 00:00;1,40970
30.12.2008 04:00;1,40100
30.12.2008 08:00;1,41940
30.12.2008 12:00;1,41420
30.12.2008 16:00;1,41130
30.12.2008 20:00;1,41100
31.12.2008 00:00;1,40550
31.12.2008 04:00;1,41390
31.12.2008 08:00;1,40610
31.12.2008 12:00;1,39650
31.12.2008 16:00;1,39560
02.01.2009 04:00;1,38410
02.01.2009 08:00;1,39300
02.01.2009 12:00;1,39180
02.01.2009 16:00;1,38560
02.01.2009 20:00;1,39230
05.01.2009 00:00;1,38560
05.01.2009 04:00;1,39260
05.01.2009 08:00;1,36650
05.01.2009 12:00;1,36390
05.01.2009 16:00;1,35950
05.01.2009 20:00;1,36290
06.01.2009 00:00;1,35910
06.01.2009 04:00;1,35400
06.01.2009 08:00;1,33830
06.01.2009 12:00;1,34120
06.01.2009 16:00;1,34640
06.01.2009 20:00;1,34980
07.01.2009 00:00;1,34830
07.01.2009 04:00;1,34890
07.01.2009 08:00;1,36260
07.01.2009 12:00;1,36600
07.01.2009 16:00;1,36480
07.01.2009 20:00;1,36550
08.01.2009 00:00;1,35870
08.01.2009 04:00;1,36590
08.01.2009 08:00;1,35850
08.01.2009 12:00;1,37420
08.01.2009 16:00;1,36970
08.01.2009 20:00;1,37030
09.01.2009 00:00;1,36610
09.01.2009 04:00;1,36660
09.01.2009 08:00;1,37150
09.01.2009 12:00;1,35130
09.01.2009 16:00;1,34510
09.01.2009 20:00;1,34720
12.01.2009 00:00;1,34230
12.01.2009 04:00;1,34160
12.01.2009 08:00;1,34010
12.01.2009 12:00;1,33960
12.01.2009 16:00;1,33930
12.01.2009 20:00;1,33620
13.01.2009 00:00;1,33240
13.01.2009 04:00;1,32520
13.01.2009 08:00;1,32930
13.01.2009 12:00;1,32260
13.01.2009 16:00;1,31600
13.01.2009 20:00;1,31800
14.01.2009 00:00;1,32740
14.01.2009 04:00;1,32990
14.01.2009 08:00;1,32500
14.01.2009 12:00;1,31170
14.01.2009 16:00;1,31620
14.01.2009 20:00;1,31600
15.01.2009 00:00;1,31730
15.01.2009 04:00;1,31830
15.01.2009 08:00;1,31590
15.01.2009 12:00;1,30610
15.01.2009 16:00;1,31190
15.01.2009 20:00;1,31370
16.01.2009 00:00;1,32110
16.01.2009 04:00;1,32390
16.01.2009 08:00;1,32610
16.01.2009 12:00;1,32810
16.01.2009 16:00;1,32570
16.01.2009 20:00;1,32660
19.01.2009 00:00;1,33450
19.01.2009 04:00;1,33390
19.01.2009 08:00;1,32750
19.01.2009 12:00;1,31300
19.01.2009 16:00;1,31470
19.01.2009 20:00;1,30610
20.01.2009 00:00;1,30280
20.01.2009 04:00;1,30200
20.01.2009 08:00;1,29670
20.01.2009 12:00;1,29100
20.01.2009 16:00;1,28800
20.01.2009 20:00;1,28590
21.01.2009 00:00;1,29670
21.01.2009 04:00;1,29200
21.01.2009 08:00;1,29160
21.01.2009 12:00;1,29490
21.01.2009 16:00;1,28890
21.01.2009 20:00;1,30660
22.01.2009 00:00;1,30180
22.01.2009 04:00;1,30060
22.01.2009 08:00;1,30000
22.01.2009 12:00;1,29700
22.01.2009 16:00;1,29820
22.01.2009 20:00;1,30170
23.01.2009 00:00;1,29670
23.01.2009 04:00;1,29380
23.01.2009 08:00;1,28230
23.01.2009 12:00;1,28170
23.01.2009 16:00;1,30200
23.01.2009 20:00;1,29730
26.01.2009 00:00;1,29040
26.01.2009 04:00;1,29250
26.01.2009 08:00;1,29530
26.01.2009 12:00;1,31390
26.01.2009 16:00;1,31390
26.01.2009 20:00;1,32060
27.01.2009 00:00;1,32440
27.01.2009 04:00;1,31960
27.01.2009 08:00;1,32360
27.01.2009 12:00;1,31980
27.01.2009 16:00;1,31850
27.01.2009 20:00;1,31830
28.01.2009 00:00;1,32510
28.01.2009 04:00;1,32320
28.01.2009 08:00;1,32440
28.01.2009 12:00;1,32450
28.01.2009 16:00;1,32340
28.01.2009 20:00;1,31510
29.01.2009 00:00;1,31140
29.01.2009 04:00;1,30870
29.01.2009 08:00;1,30730
29.01.2009 12:00;1,31050
29.01.2009 16:00;1,29500
29.01.2009 20:00;1,29360
30.01.2009 00:00;1,29070
30.01.2009 04:00;1,29110
30.01.2009 08:00;1,28770
30.01.2009 12:00;1,28640
30.01.2009 16:00;1,28030
30.01.2009 20:00;1,28120
02.02.2009 00:00;1,27210
02.02.2009 04:00;1,27080
02.02.2009 08:00;1,27250
02.02.2009 12:00;1,27900
02.02.2009 16:00;1,28520
02.02.2009 20:00;1,28140
03.02.2009 00:00;1,28550
03.02.2009 04:00;1,28260
03.02.2009 08:00;1,28240
03.02.2009 12:00;1,29160
03.02.2009 16:00;1,29530
03.02.2009 20:00;1,30150
04.02.2009 00:00;1,30130
04.02.2009 04:00;1,30390
04.02.2009 08:00;1,29350
04.02.2009 12:00;1,28700
04.02.2009 16:00;1,28460
04.02.2009 20:00;1,28330
05.02.2009 00:00;1,28220
05.02.2009 04:00;1,28420
05.02.2009 08:00;1,28660
05.02.2009 12:00;1,27890
05.02.2009 16:00;1,28250
05.02.2009 20:00;1,27850
06.02.2009 00:00;1,27630
06.02.2009 04:00;1,27690
06.02.2009 08:00;1,27910
06.02.2009 12:00;1,28620
06.02.2009 16:00;1,29880
06.02.2009 20:00;1,29390
09.02.2009 00:00;1,29160
09.02.2009 04:00;1,29050
09.02.2009 08:00;1,29410
09.02.2009 12:00;1,30610
09.02.2009 16:00;1,30330
09.02.2009 20:00;1,29990
10.02.2009 00:00;1,28750
10.02.2009 04:00;1,28730
10.02.2009 08:00;1,29680
10.02.2009 12:00;1,29920
10.02.2009 16:00;1,28860
10.02.2009 20:00;1,29070
11.02.2009 00:00;1,28700
11.02.2009 04:00;1,29330
11.02.2009 08:00;1,29440
11.02.2009 12:00;1,29460
11.02.2009 16:00;1,28480
11.02.2009 20:00;1,28850
12.02.2009 00:00;1,29110
12.02.2009 04:00;1,29120
12.02.2009 08:00;1,28230
12.02.2009 12:00;1,27340
12.02.2009 16:00;1,28320
12.02.2009 20:00;1,28950
13.02.2009 00:00;1,28850
13.02.2009 04:00;1,29190
13.02.2009 08:00;1,28940
13.02.2009 12:00;1,28450
13.02.2009 16:00;1,29030
13.02.2009 20:00;1,28620
16.02.2009 00:00;1,27710
16.02.2009 04:00;1,27430
16.02.2009 08:00;1,27740
16.02.2009 12:00;1,28080
16.02.2009 16:00;1,27770
16.02.2009 20:00;1,27960
17.02.2009 00:00;1,26560
17.02.2009 04:00;1,26360
17.02.2009 08:00;1,26470
17.02.2009 12:00;1,26020
17.02.2009 16:00;1,25870
17.02.2009 20:00;1,25780
18.02.2009 00:00;1,25860
18.02.2009 04:00;1,26140
18.02.2009 08:00;1,25860
18.02.2009 12:00;1,25530
18.02.2009 16:00;1,25560
18.02.2009 20:00;1,25540
19.02.2009 00:00;1,25780
19.02.2009 04:00;1,25820
19.02.2009 08:00;1,26650
19.02.2009 12:00;1,27450
19.02.2009 16:00;1,26810
19.02.2009 20:00;1,26880
20.02.2009 00:00;1,26260
20.02.2009 04:00;1,25980
20.02.2009 08:00;1,26210
20.02.2009 12:00;1,26270
20.02.2009 16:00;1,28100
20.02.2009 20:00;1,28260
23.02.2009 00:00;1,29240
23.02.2009 04:00;1,29230
23.02.2009 08:00;1,28160
23.02.2009 12:00;1,27960
23.02.2009 16:00;1,27300
23.02.2009 20:00;1,27090
24.02.2009 00:00;1,27030
24.02.2009 04:00;1,27130
24.02.2009 08:00;1,28180
24.02.2009 12:00;1,27440
24.02.2009 16:00;1,28480
24.02.2009 20:00;1,28690
25.02.2009 00:00;1,28670
25.02.2009 04:00;1,28240
25.02.2009 08:00;1,28350
25.02.2009 12:00;1,27930
25.02.2009 16:00;1,27560
25.02.2009 20:00;1,27200
26.02.2009 00:00;1,27340
26.02.2009 04:00;1,27160
26.02.2009 08:00;1,27530
26.02.2009 12:00;1,27590
26.02.2009 16:00;1,27760
26.02.2009 20:00;1,27330
27.02.2009 00:00;1,27250
27.02.2009 04:00;1,27200
27.02.2009 08:00;1,26810
27.02.2009 12:00;1,26390
27.02.2009 16:00;1,27010
27.02.2009 20:00;1,26660
02.03.2009 00:00;1,25860
02.03.2009 04:00;1,26020
02.03.2009 08:00;1,25920
02.03.2009 12:00;1,25980
02.03.2009 16:00;1,25900
02.03.2009 20:00;1,25560
03.03.2009 00:00;1,25990
03.03.2009 04:00;1,26500
03.03.2009 08:00;1,26310
03.03.2009 12:00;1,25900
03.03.2009 16:00;1,25670
03.03.2009 20:00;1,25420
04.03.2009 00:00;1,25030
04.03.2009 04:00;1,25160
04.03.2009 08:00;1,25030
04.03.2009 12:00;1,25690
04.03.2009 16:00;1,26050
04.03.2009 20:00;1,26480
05.03.2009 00:00;1,25920
05.03.2009 04:00;1,25910
05.03.2009 08:00;1,25650
05.03.2009 12:00;1,25240
05.03.2009 16:00;1,25580
05.03.2009 20:00;1,25410
06.03.2009 00:00;1,25660
06.03.2009 04:00;1,26660
06.03.2009 08:00;1,26780
06.03.2009 12:00;1,27010
06.03.2009 16:00;1,26630
06.03.2009 20:00;1,26530
09.03.2009 00:00;1,26870
09.03.2009 04:00;1,26400
09.03.2009 08:00;1,25970
09.03.2009 12:00;1,26290
09.03.2009 16:00;1,26280
09.03.2009 20:00;1,25910
10.03.2009 00:00;1,26550
10.03.2009 04:00;1,27080
10.03.2009 08:00;1,26950
10.03.2009 12:00;1,27740
10.03.2009 16:00;1,26360
10.03.2009 20:00;1,27040
11.03.2009 00:00;1,27030
11.03.2009 04:00;1,26420
11.03.2009 08:00;1,27140
11.03.2009 12:00;1,27800
11.03.2009 16:00;1,28020
11.03.2009 20:00;1,28220
12.03.2009 00:00;1,28250
12.03.2009 04:00;1,27650
12.03.2009 08:00;1,27800
12.03.2009 12:00;1,27730
12.03.2009 16:00;1,28600
12.03.2009 20:00;1,28870
13.03.2009 00:00;1,29200
13.03.2009 04:00;1,28830
13.03.2009 08:00;1,28940
13.03.2009 12:00;1,29120
13.03.2009 16:00;1,28980
13.03.2009 20:00;1,29290
16.03.2009 00:00;1,29030
16.03.2009 04:00;1,29260
16.03.2009 08:00;1,30430
16.03.2009 12:00;1,30080
16.03.2009 16:00;1,29800
16.03.2009 20:00;1,29710
17.03.2009 00:00;1,30060
17.03.2009 04:00;1,29850
17.03.2009 08:00;1,30020
17.03.2009 12:00;1,29730
17.03.2009 16:00;1,30030
17.03.2009 20:00;1,30360
18.03.2009 00:00;1,30370
18.03.2009 04:00;1,30220
18.03.2009 08:00;1,30470
18.03.2009 12:00;1,31300
18.03.2009 16:00;1,34220
18.03.2009 20:00;1,34910
19.03.2009 00:00;1,34280
19.03.2009 04:00;1,34260
19.03.2009 08:00;1,35060
19.03.2009 12:00;1,37050
19.03.2009 16:00;1,36600
19.03.2009 20:00;1,36550
20.03.2009 00:00;1,36470
20.03.2009 04:00;1,36510
20.03.2009 08:00;1,35750
20.03.2009 12:00;1,35849
20.03.2009 16:00;1,35516
20.03.2009 20:00;1,35811
23.03.2009 00:00;1,36586
23.03.2009 04:00;1,36846
23.03.2009 08:00;1,36435
23.03.2009 12:00;1,35381
23.03.2009 16:00;1,36286
23.03.2009 20:00;1,36216
24.03.2009 00:00;1,36631
24.03.2009 04:00;1,36298
24.03.2009 08:00;1,35416
24.03.2009 12:00;1,35414
24.03.2009 16:00;1,35169
24.03.2009 20:00;1,34920
25.03.2009 00:00;1,34660
25.03.2009 04:00;1,34650
25.03.2009 08:00;1,35166
25.03.2009 12:00;1,35456
25.03.2009 16:00;1,35646
25.03.2009 20:00;1,35792
26.03.2009 00:00;1,35590
26.03.2009 04:00;1,35616
26.03.2009 08:00;1,35792
26.03.2009 12:00;1,35456
26.03.2009 16:00;1,35106
26.03.2009 20:00;1,35326
27.03.2009 00:00;1,35627
27.03.2009 04:00;1,35797
27.03.2009 08:00;1,33992
27.03.2009 12:00;1,33079
27.03.2009 16:00;1,33016
27.03.2009 20:00;1,32866
30.03.2009 00:00;1,32615
30.03.2009 04:00;1,31941
30.03.2009 08:00;1,31706
30.03.2009 12:00;1,31345
30.03.2009 16:00;1,31439
30.03.2009 20:00;1,32016
31.03.2009 00:00;1,32405
31.03.2009 04:00;1,32231
31.03.2009 08:00;1,32910
31.03.2009 12:00;1,33092
31.03.2009 16:00;1,32672
31.03.2009 20:00;1,32426
01.04.2009 00:00;1,32201
01.04.2009 04:00;1,31866
01.04.2009 08:00;1,32283
01.04.2009 12:00;1,32498
01.04.2009 16:00;1,32047
01.04.2009 20:00;1,32331
02.04.2009 00:00;1,32768
02.04.2009 04:00;1,32684
02.04.2009 08:00;1,32991
02.04.2009 12:00;1,34507
02.04.2009 16:00;1,34705
02.04.2009 20:00;1,34644
03.04.2009 00:00;1,34346
03.04.2009 04:00;1,34223
03.04.2009 08:00;1,34448
03.04.2009 12:00;1,34129
03.04.2009 16:00;1,34419
03.04.2009 20:00;1,34849
06.04.2009 00:00;1,35556
06.04.2009 04:00;1,35546
06.04.2009 08:00;1,35093
06.04.2009 12:00;1,34531
06.04.2009 16:00;1,34059
06.04.2009 20:00;1,33996
07.04.2009 00:00;1,33626
07.04.2009 04:00;1,33659
07.04.2009 08:00;1,32770
07.04.2009 12:00;1,32587
07.04.2009 16:00;1,32636
07.04.2009 20:00;1,32671
08.04.2009 00:00;1,32174
08.04.2009 04:00;1,31798
08.04.2009 08:00;1,32115
08.04.2009 12:00;1,32546
08.04.2009 16:00;1,32726
08.04.2009 20:00;1,32658
09.04.2009 00:00;1,32416
09.04.2009 04:00;1,32661
09.04.2009 08:00;1,32976
09.04.2009 12:00;1,32707
09.04.2009 16:00;1,31656
09.04.2009 20:00;1,31571
10.04.2009 00:00;1,31230
10.04.2009 04:00;1,31436
10.04.2009 08:00;1,31423
10.04.2009 12:00;1,31396
10.04.2009 16:00;1,31451
10.04.2009 20:00;1,31866
13.04.2009 00:00;1,31486
13.04.2009 04:00;1,31713
13.04.2009 08:00;1,31910
13.04.2009 12:00;1,32691
13.04.2009 16:00;1,33652
13.04.2009 20:00;1,33677
14.04.2009 00:00;1,33158
14.04.2009 04:00;1,33395
14.04.2009 08:00;1,33014
14.04.2009 12:00;1,32719
14.04.2009 16:00;1,32736
14.04.2009 20:00;1,32621
15.04.2009 00:00;1,32432
15.04.2009 04:00;1,32481
15.04.2009 08:00;1,32521
15.04.2009 12:00;1,31766
15.04.2009 16:00;1,31976
15.04.2009 20:00;1,32123
16.04.2009 00:00;1,32416
16.04.2009 04:00;1,31821
16.04.2009 08:00;1,31519
16.04.2009 12:00;1,32059
16.04.2009 16:00;1,31486
16.04.2009 20:00;1,31793
17.04.2009 00:00;1,31498
17.04.2009 04:00;1,31031
17.04.2009 08:00;1,30888
17.04.2009 12:00;1,30539
17.04.2009 16:00;1,30431
17.04.2009 20:00;1,30426
20.04.2009 00:00;1,29786
20.04.2009 04:00;1,29979
20.04.2009 08:00;1,29556
20.04.2009 12:00;1,29233
20.04.2009 16:00;1,29245
20.04.2009 20:00;1,29241
21.04.2009 00:00;1,29194
21.04.2009 04:00;1,29486
21.04.2009 08:00;1,29534
21.04.2009 12:00;1,29638
21.04.2009 16:00;1,29559
21.04.2009 20:00;1,29454
22.04.2009 00:00;1,29286
22.04.2009 04:00;1,29336
22.04.2009 08:00;1,29446
22.04.2009 12:00;1,29971
22.04.2009 16:00;1,29998
22.04.2009 20:00;1,30022
23.04.2009 00:00;1,29929
23.04.2009 04:00;1,30259
23.04.2009 08:00;1,30680
23.04.2009 12:00;1,30081
23.04.2009 16:00;1,30920
23.04.2009 20:00;1,31336
24.04.2009 00:00;1,31335
24.04.2009 04:00;1,31773
24.04.2009 08:00;1,32252
24.04.2009 12:00;1,32663
24.04.2009 16:00;1,32511
24.04.2009 20:00;1,32413
27.04.2009 00:00;1,31860
27.04.2009 04:00;1,31621
27.04.2009 08:00;1,31388
27.04.2009 12:00;1,30993
27.04.2009 16:00;1,30048
27.04.2009 20:00;1,30173
28.04.2009 00:00;1,30237
28.04.2009 04:00;1,30061
28.04.2009 08:00;1,30198
28.04.2009 12:00;1,30502
28.04.2009 16:00;1,31190
28.04.2009 20:00;1,31351
29.04.2009 00:00;1,31471
29.04.2009 04:00;1,31861
29.04.2009 08:00;1,32401
29.04.2009 12:00;1,32552
29.04.2009 16:00;1,33242
29.04.2009 20:00;1,32521
30.04.2009 00:00;1,33063
30.04.2009 04:00;1,33066
30.04.2009 08:00;1,32949
30.04.2009 12:00;1,32071
30.04.2009 16:00;1,32433
30.04.2009 20:00;1,32236
01.05.2009 00:00;1,32502
01.05.2009 04:00;1,32693
01.05.2009 08:00;1,32485
01.05.2009 12:00;1,32669
01.05.2009 16:00;1,32595
01.05.2009 20:00;1,32636
04.05.2009 00:00;1,33338
04.05.2009 04:00;1,33100
04.05.2009 08:00;1,32605
04.05.2009 12:00;1,32914
04.05.2009 16:00;1,33871
04.05.2009 20:00;1,34163
05.05.2009 00:00;1,33871
05.05.2009 04:00;1,33827
05.05.2009 08:00;1,33674
05.05.2009 12:00;1,33874
05.05.2009 16:00;1,33359
05.05.2009 20:00;1,33106
06.05.2009 00:00;1,32619
06.05.2009 04:00;1,32830
06.05.2009 08:00;1,33116
06.05.2009 12:00;1,33042
06.05.2009 16:00;1,33005
06.05.2009 20:00;1,33116
07.05.2009 00:00;1,33145
07.05.2009 04:00;1,33031
07.05.2009 08:00;1,33192
07.05.2009 12:00;1,34305
07.05.2009 16:00;1,33656
07.05.2009 20:00;1,33862
08.05.2009 00:00;1,33606
08.05.2009 04:00;1,34031
08.05.2009 08:00;1,33965
08.05.2009 12:00;1,34901
08.05.2009 16:00;1,35892
08.05.2009 20:00;1,36347
11.05.2009 00:00;1,36301
11.05.2009 04:00;1,36252
11.05.2009 08:00;1,35899
11.05.2009 12:00;1,35868
11.05.2009 16:00;1,35895
11.05.2009 20:00;1,35767
12.05.2009 00:00;1,35761
12.05.2009 04:00;1,36186
12.05.2009 08:00;1,36563
12.05.2009 12:00;1,36520
12.05.2009 16:00;1,36213
12.05.2009 20:00;1,36447
13.05.2009 00:00;1,36798
13.05.2009 04:00;1,37040
13.05.2009 08:00;1,36504
13.05.2009 12:00;1,35954
13.05.2009 16:00;1,35950
13.05.2009 20:00;1,35900
14.05.2009 00:00;1,35670
14.05.2009 04:00;1,35666
14.05.2009 08:00;1,35924
14.05.2009 12:00;1,35918
14.05.2009 16:00;1,36233
14.05.2009 20:00;1,36342
15.05.2009 00:00;1,36252
15.05.2009 04:00;1,36281
15.05.2009 08:00;1,35589
15.05.2009 12:00;1,35973
15.05.2009 16:00;1,34833
15.05.2009 20:00;1,34947
18.05.2009 00:00;1,34302
18.05.2009 04:00;1,34605
18.05.2009 08:00;1,34709
18.05.2009 12:00;1,34947
18.05.2009 16:00;1,35235
18.05.2009 20:00;1,35555
19.05.2009 00:00;1,35421
19.05.2009 04:00;1,35595
19.05.2009 08:00;1,36276
19.05.2009 12:00;1,35743
19.05.2009 16:00;1,36269
19.05.2009 20:00;1,36273
20.05.2009 00:00;1,35929
20.05.2009 04:00;1,35914
20.05.2009 08:00;1,36381
20.05.2009 12:00;1,37863
20.05.2009 16:00;1,37943
20.05.2009 20:00;1,37640
21.05.2009 00:00;1,37834
21.05.2009 04:00;1,37712
21.05.2009 08:00;1,37960
21.05.2009 12:00;1,37542
21.05.2009 16:00;1,38961
21.05.2009 20:00;1,39030
22.05.2009 00:00;1,39293
22.05.2009 04:00;1,39063
22.05.2009 08:00;1,39499
22.05.2009 12:00;1,39968
22.05.2009 16:00;1,40389
22.05.2009 20:00;1,39974
25.05.2009 00:00;1,39913
25.05.2009 04:00;1,40147
25.05.2009 08:00;1,39788
25.05.2009 12:00;1,39936
25.05.2009 16:00;1,40160
25.05.2009 20:00;1,40144
26.05.2009 00:00;1,39652
26.05.2009 04:00;1,39966
26.05.2009 08:00;1,38922
26.05.2009 12:00;1,39322
26.05.2009 16:00;1,39882
26.05.2009 20:00;1,39891
27.05.2009 00:00;1,39664
27.05.2009 04:00;1,39346
27.05.2009 08:00;1,39473
27.05.2009 12:00;1,39584
27.05.2009 16:00;1,39068
27.05.2009 20:00;1,38352
