01.12.2003 00:00;1.71910
02.12.2003 00:00;1.73160
03.12.2003 00:00;1.72820
04.12.2003 00:00;1.72130
05.12.2003 00:00;1.73120
08.12.2003 00:00;1.73390
09.12.2003 00:00;1.74620
10.12.2003 00:00;1.74280
11.12.2003 00:00;1.74660
12.12.2003 00:00;1.74600
15.12.2003 00:00;1.74780
16.12.2003 00:00;1.75470
17.12.2003 00:00;1.76520
18.12.2003 00:00;1.77130
19.12.2003 00:00;1.76460
22.12.2003 00:00;1.76320
23.12.2003 00:00;1.76380
24.12.2003 00:00;1.77460
25.12.2003 00:00;1.77490
26.12.2003 00:00;1.77150
29.12.2003 00:00;1.77430
30.12.2003 00:00;1.77730
31.12.2003 00:00;1.78610
01.01.2004 00:00;1.78390
02.01.2004 00:00;1.79320
05.01.2004 00:00;1.80680
06.01.2004 00:00;1.82100
07.01.2004 00:00;1.81720
08.01.2004 00:00;1.83460
09.01.2004 00:00;1.84810
12.01.2004 00:00;1.84640
13.01.2004 00:00;1.84770
14.01.2004 00:00;1.83170
15.01.2004 00:00;1.82440
16.01.2004 00:00;1.79850
19.01.2004 00:00;1.78430
20.01.2004 00:00;1.82160
21.01.2004 00:00;1.83160
22.01.2004 00:00;1.84580
23.01.2004 00:00;1.82640
26.01.2004 00:00;1.81400
27.01.2004 00:00;1.82810
28.01.2004 00:00;1.81360
29.01.2004 00:00;1.81680
30.01.2004 00:00;1.82470
02.02.2004 00:00;1.82220
03.02.2004 00:00;1.83850
04.02.2004 00:00;1.83190
05.02.2004 00:00;1.83450
06.02.2004 00:00;1.84710
09.02.2004 00:00;1.86050
10.02.2004 00:00;1.86800
11.02.2004 00:00;1.89330
12.02.2004 00:00;1.89420
13.02.2004 00:00;1.88500
16.02.2004 00:00;1.88900
17.02.2004 00:00;1.90510
18.02.2004 00:00;1.89120
19.02.2004 00:00;1.89660
20.02.2004 00:00;1.86210
23.02.2004 00:00;1.86860
24.02.2004 00:00;1.89020
25.02.2004 00:00;1.87140
26.02.2004 00:00;1.86240
27.02.2004 00:00;1.86800
01.03.2004 00:00;1.86990
02.03.2004 00:00;1.83980
03.03.2004 00:00;1.82990
04.03.2004 00:00;1.82110
05.03.2004 00:00;1.84620
08.03.2004 00:00;1.84940
09.03.2004 00:00;1.82460
10.03.2004 00:00;1.80240
11.03.2004 00:00;1.80970
12.03.2004 00:00;1.80340
15.03.2004 00:00;1.80400
16.03.2004 00:00;1.81280
17.03.2004 00:00;1.81630
18.03.2004 00:00;1.83590
19.03.2004 00:00;1.83350
22.03.2004 00:00;1.84770
23.03.2004 00:00;1.85370
24.03.2004 00:00;1.82390
25.03.2004 00:00;1.80580
26.03.2004 00:00;1.81610
29.03.2004 00:00;1.81920
30.03.2004 00:00;1.82680
31.03.2004 00:00;1.84620
01.04.2004 00:00;1.85700
02.04.2004 00:00;1.82930
05.04.2004 00:00;1.82260
06.04.2004 00:00;1.84430
07.04.2004 00:00;1.84010
08.04.2004 00:00;1.83300
09.04.2004 00:00;1.83330
12.04.2004 00:00;1.83930
13.04.2004 00:00;1.81890
14.04.2004 00:00;1.79040
15.04.2004 00:00;1.79190
16.04.2004 00:00;1.79830
19.04.2004 00:00;1.80680
20.04.2004 00:00;1.78460
21.04.2004 00:00;1.77390
22.04.2004 00:00;1.77590
23.04.2004 00:00;1.77220
26.04.2004 00:00;1.78700
27.04.2004 00:00;1.79190
28.04.2004 00:00;1.77230
29.04.2004 00:00;1.77400
30.04.2004 00:00;1.77880
03.05.2004 00:00;1.77230
04.05.2004 00:00;1.79670
05.05.2004 00:00;1.79020
06.05.2004 00:00;1.79400
